gene_name,multi_label,binary_label,binary_confidence,file_name
2021-HHXL-0.5M-W1_bin.178.purify_k141_475091_2,other,defense,0.9997660517692566,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_634600_4,other,defense,0.9997144341468811,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_691238_10,other,defense,0.9999979734420776,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_700711_14,other,defense,0.9944857954978943,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_804696_14,other,defense,0.9906427264213562,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_1127104_5,other,defense,0.9998990297317505,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_1138777_30,other,defense,0.9999958276748657,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_1365863_5,other,defense,0.9988596439361572,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_1671421_5,other,defense,0.9998313188552856,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_1979538_1,other,defense,0.9994813799858093,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.178.purify_k141_1995870_2,other,defense,0.999953031539917,2021-HHXL-0.5M-W1_bin.178.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_195815_3,other,defense,0.9999253749847412,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_197838_1,other,defense,0.9937384128570557,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_208459_1,other,defense,0.9999184608459473,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_360446_2,other,defense,0.9962934851646423,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_363307_11,other,defense,0.9999986886978149,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_430773_7,other,defense,0.9997705817222595,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_447102_1,other,defense,0.9993066787719727,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_712137_1,other,defense,0.9915561676025391,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_838485_2,other,defense,0.9974076151847839,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_922935_21,other,defense,0.9901257753372192,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_922935_22,other,defense,0.9999986886978149,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_1403469_3,other,defense,0.999812662601471,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_1428964_5,other,defense,0.9937101602554321,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.21.purify_k141_2254500_1,other,defense,0.9969111084938049,2021-HHXL-0.5M-W1_bin.21.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_379936_2,other,defense,0.9997742772102356,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_1063208_1,other,defense,0.9995948672294617,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_1537504_1,other,defense,0.9995967745780945,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_1738382_2,other,defense,0.9991278052330017,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_2493866_1,other,defense,0.9984292387962341,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_2566683_1,other,defense,0.9999094009399414,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_2757606_1,other,defense,0.9958179593086243,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_2903343_3,other,defense,0.9967380166053772,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_3243203_1,other,defense,0.996450662612915,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_3346054_4,other,defense,0.9999537467956543,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_3644680_1,other,defense,0.9987033605575562,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_4640716_1,other,defense,0.9991476535797119,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_4810230_1,other,defense,0.9962837100028992,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.202.purify_k141_4873058_2,other,defense,0.9915806651115417,2020_DQZB-w6_bin.202.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_725706_3,other,defense,0.9969978332519531,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_1144936_3,other,defense,0.999967098236084,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_2278795_1,other,defense,0.9994111061096191,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_2337888_1,other,defense,0.9963688850402832,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_3032780_1,other,defense,0.9999502897262573,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_3252200_1,other,defense,0.9999909400939941,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_3252200_2,other,defense,0.9991644620895386,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.205.purify_k141_3423887_1,other,defense,0.9993135929107666,2020_DQZB-w6_bin.205.purify_predictions.csv
2020_DQZB-w6_bin.218.purify_k141_3726579_1,other,defense,0.9999051094055176,2020_DQZB-w6_bin.218.purify_predictions.csv
2020_DQZB-w6_bin.218.purify_k141_4495991_1,other,defense,0.999645471572876,2020_DQZB-w6_bin.218.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.40.purify_k141_1227356_3,other,defense,0.9999740123748779,2021-HHXL-0.5M-W1_bin.40.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.40.purify_k141_1791808_2,other,defense,0.9927485585212708,2021-HHXL-0.5M-W1_bin.40.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.40.purify_k141_2272194_7,other,defense,0.9999173879623413,2021-HHXL-0.5M-W1_bin.40.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_1077290_26,other,defense,0.9995154142379761,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_1207468_17,other,defense,0.9974448680877686,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_1350866_1,other,defense,0.9986056685447693,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_1425195_6,other,defense,0.9999867677688599,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_1469481_4,other,defense,0.9975874423980713,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_1469481_5,other,defense,0.9999374151229858,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_2060195_2,other,defense,0.9999949932098389,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_2168670_1,other,defense,0.9995922446250916,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.193.purify_k141_2181116_2,other,defense,0.9995693564414978,2021-HHXL-0.5M-W1_bin.193.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_238944_2,other,defense,0.9962348341941833,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_432571_2,other,defense,0.999983549118042,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_459550_2,other,defense,0.9999357461929321,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_813383_2,other,defense,0.9975436329841614,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_901499_1,other,defense,0.9964495897293091,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_954695_2,other,defense,0.9995254278182983,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_1142505_2,other,defense,0.9980389475822449,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_1145991_3,other,defense,0.9999010562896729,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_1208398_2,other,defense,0.9997276663780212,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_1314129_2,other,defense,0.9933316111564636,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_1550734_2,other,defense,0.9993413090705872,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_2169157_2,other,defense,0.9999021291732788,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_2252986_1,other,defense,0.9981009364128113,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_2627535_1,other,defense,0.9941001534461975,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3077790_2,other,defense,0.9992684721946716,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3104309_2,other,defense,0.9997643828392029,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3156677_3,other,defense,0.9999961853027344,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3364671_2,other,defense,0.998360812664032,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3407588_3,other,defense,0.9997203946113586,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3559835_2,other,defense,0.9992520213127136,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3572083_1,other,defense,0.9987078905105591,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3817545_1,other,defense,0.9994800686836243,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_3908548_2,other,defense,0.9999567270278931,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4099329_2,other,defense,0.9986984729766846,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4143131_2,other,defense,0.999934196472168,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4259185_1,other,defense,0.9999761581420898,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4317683_1,other,defense,0.9999949932098389,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4347543_1,other,defense,0.9998660087585449,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4369701_4,other,defense,0.9995796084403992,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4547301_2,other,defense,0.9999687671661377,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_4742930_4,other,defense,0.9995582699775696,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_5103901_4,other,defense,0.999913215637207,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_5126700_3,other,defense,0.9993288516998291,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_5160688_2,other,defense,0.9989603757858276,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_5272889_4,other,defense,0.9999868869781494,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.194.purify_k141_5297691_2,other,defense,0.9994377493858337,2020_DQZB-w6_bin.194.purify_predictions.csv
2020_DQZB-w6_bin.228.purify_k141_2308672_2,other,defense,0.9999486207962036,2020_DQZB-w6_bin.228.purify_predictions.csv
2020_DQZB-w6_bin.228.purify_k141_2645631_4,other,defense,0.9925820827484131,2020_DQZB-w6_bin.228.purify_predictions.csv
2020_DQZB-w6_bin.228.purify_k141_3641934_4,other,defense,0.9997429251670837,2020_DQZB-w6_bin.228.purify_predictions.csv
2020_DQZB-w6_bin.228.purify_k141_3887356_2,other,defense,0.9985126852989197,2020_DQZB-w6_bin.228.purify_predictions.csv
2020_DQZB-w6_bin.228.purify_k141_3887356_3,other,defense,0.9999383687973022,2020_DQZB-w6_bin.228.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_108747_1,other,defense,0.9996951818466187,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_435153_9,other,defense,0.9999021291732788,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_1134894_4,other,defense,0.9987047910690308,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_1213689_11,other,defense,0.9987706542015076,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_1219620_16,other,defense,0.9988973140716553,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_1816469_2,other,defense,0.9976840019226074,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_1816469_3,other,defense,0.9999833106994629,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.20.purify_k141_2126231_1,other,defense,0.9995673298835754,2021-HHXL-0.5M-W1_bin.20.purify_predictions.csv
2020_DQZB-w6_bin.32.purify_k141_4433480_2,other,defense,0.9996137022972107,2020_DQZB-w6_bin.32.purify_predictions.csv
2020_DQZB-w6_bin.22.purify_k141_185807_4,other,defense,0.9985081553459167,2020_DQZB-w6_bin.22.purify_predictions.csv
2020_DQZB-w6_bin.22.purify_k141_3130792_4,other,defense,0.9990018010139465,2020_DQZB-w6_bin.22.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.37.purify_k141_422298_1,other,defense,0.9999977350234985,2021-HHXL-0.5M-W1_bin.37.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.37.purify_k141_2547427_5,other,defense,0.9960911870002747,2021-HHXL-0.5M-W1_bin.37.purify_predictions.csv
2020_DQZB-w6_bin.24.purify_k141_3625019_50,other,defense,0.9992281198501587,2020_DQZB-w6_bin.24.purify_predictions.csv
2020_DQZB-w6_bin.24.purify_k141_5240073_9,other,defense,0.9999192953109741,2020_DQZB-w6_bin.24.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.49.purify_k141_636536_45,other,defense,0.9999991655349731,2021-HHXL-0.5M-W1_bin.49.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.49.purify_k141_636536_46,other,defense,0.9999803304672241,2021-HHXL-0.5M-W1_bin.49.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.49.purify_k141_649643_10,other,defense,0.999972939491272,2021-HHXL-0.5M-W1_bin.49.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.49.purify_k141_1325949_3,other,defense,0.9989888072013855,2021-HHXL-0.5M-W1_bin.49.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.4.purify_k141_395274_2,other,defense,0.9998961687088013,2021-HHXL-0.5M-W1_bin.4.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.4.purify_k141_965277_1,other,defense,0.9999676942825317,2021-HHXL-0.5M-W1_bin.4.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.33.purify_k141_1548576_9,other,defense,0.9919472336769104,2021-HHXL-0.5M-W1_bin.33.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.3.purify_k141_1723904_3,other,defense,0.9925479292869568,2021-HHXL-0.5M-W1_bin.3.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_79209_1,other,defense,0.9960874319076538,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_945560_1,other,defense,0.9997552037239075,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_993947_3,other,defense,0.9999004602432251,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_1976305_2,other,defense,0.9998502731323242,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_2315817_2,other,defense,0.9999352693557739,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_4009691_1,other,defense,0.9995088577270508,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_4301214_1,other,defense,0.9998125433921814,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_4308106_1,other,defense,0.9957450032234192,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_4397019_1,other,defense,0.9980145692825317,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.29.purify_k141_5252844_1,other,defense,0.992310643196106,2020_DQZB-w6_bin.29.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_1072323_1,other,defense,0.9990980625152588,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_1195369_1,other,defense,0.99965500831604,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_1531929_1,other,defense,0.9989354014396667,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_1906981_1,other,defense,0.9999419450759888,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_1955176_1,other,defense,0.998009979724884,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_2083731_1,other,defense,0.9990899562835693,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.25.purify_k141_5295355_1,other,defense,0.9999614953994751,2020_DQZB-w6_bin.25.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_1142260_1,other,defense,0.9999960660934448,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_1791541_1,other,defense,0.9985693693161011,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_1851055_1,other,defense,0.9964976906776428,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_1961644_1,other,defense,0.9944062232971191,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_2475751_6,other,defense,0.999967098236084,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_3457224_1,other,defense,0.9970593452453613,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_4041983_1,other,defense,0.9987366795539856,2020_DQZB-w6_bin.230.purify_predictions.csv
2020_DQZB-w6_bin.230.purify_k141_5112783_4,other,defense,0.9993734955787659,2020_DQZB-w6_bin.230.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_59855_1,other,defense,0.9999970197677612,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_208308_2,other,defense,0.9946387410163879,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_352759_1,other,defense,0.9901725053787231,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_423548_1,other,defense,0.9960158467292786,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_497587_2,other,defense,0.9992257356643677,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_920140_1,other,defense,0.9997335076332092,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_1018760_1,other,defense,0.9967394471168518,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_1948616_2,other,defense,0.9999774694442749,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.45.purify_k141_1954401_1,other,defense,0.9993016719818115,2021-HHXL-0.5M-W1_bin.45.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.34.purify_k141_258768_1,other,defense,0.999981164932251,2021-HHXL-0.5M-W1_bin.34.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.34.purify_k141_889790_6,other,defense,0.9999805688858032,2021-HHXL-0.5M-W1_bin.34.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.34.purify_k141_1181135_2,other,defense,0.9940808415412903,2021-HHXL-0.5M-W1_bin.34.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.34.purify_k141_2360278_5,other,defense,0.9952237010002136,2021-HHXL-0.5M-W1_bin.34.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_119986_2,other,defense,0.9972508549690247,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_119986_3,other,defense,0.9999656677246094,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_282033_2,other,defense,0.9995743632316589,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_655922_2,other,defense,0.9999217987060547,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_886392_2,other,defense,0.998021125793457,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_1312737_1,other,defense,0.9971657395362854,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_1312737_2,other,defense,0.9961913824081421,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_1762167_3,other,defense,0.9999129772186279,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
2021-HHXL-0.5M-W1_bin.44.purify_k141_1870234_2,other,defense,0.9999260902404785,2021-HHXL-0.5M-W1_bin.44.purify_predictions.csv
