gene_name,multi_label,binary_label,binary_confidence,file_name
202106QH-W19-N1_bin.114.purify_k141_2514390_1,other,defense,0.9944684505462646,202106QH-W19-N1_bin.114.purify_predictions.csv
202106QH-W19-N1_bin.114.purify_k141_2563906_1,other,defense,0.9998182654380798,202106QH-W19-N1_bin.114.purify_predictions.csv
202106QH-W19-N1_bin.114.purify_k141_2846774_2,other,defense,0.9999979734420776,202106QH-W19-N1_bin.114.purify_predictions.csv
202106QH-W19-N1_bin.114.purify_k141_3052565_1,other,defense,0.9997605681419371,202106QH-W19-N1_bin.114.purify_predictions.csv
202106QH-W19-N1_bin.114.purify_k141_3123808_1,other,defense,0.999985694885254,202106QH-W19-N1_bin.114.purify_predictions.csv
202106QH-W19-N1_bin.114.purify_k141_3203008_6,other,defense,0.9998006224632264,202106QH-W19-N1_bin.114.purify_predictions.csv
QHH17-N1_bin.63.purify_k141_359990_5,other,defense,0.999659776687622,QHH17-N1_bin.63.purify_predictions.csv
QHH17-N1_bin.63.purify_k141_727652_5,other,defense,0.9987118244171144,QHH17-N1_bin.63.purify_predictions.csv
202106QH-W19-N1_bin.120.purify_k141_3352540_1,other,defense,0.9999958276748656,202106QH-W19-N1_bin.120.purify_predictions.csv
202106QH-W19-N1_bin.120.purify_k141_3661802_1,other,defense,0.994191586971283,202106QH-W19-N1_bin.120.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_308025_4,other,defense,0.99985671043396,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_397998_3,other,defense,0.99996817111969,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_1322486_4,other,defense,0.9989006519317628,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_1509153_1,other,defense,0.9998624324798584,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_1628493_2,other,defense,0.9963078498840332,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_1788031_1,other,defense,0.9999774694442748,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_1788031_2,other,defense,0.9999959468841552,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_2024024_2,other,defense,0.9962037205696106,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_2607635_2,other,defense,0.9949702620506288,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_2877217_7,other,defense,0.9997573494911194,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_2998232_1,other,defense,0.9975885152816772,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_3188747_2,other,defense,0.995685338973999,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_3221707_1,other,defense,0.999862790107727,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.113.purify_k141_3393616_1,other,defense,0.9998155236244202,202106QH-W19-N1_bin.113.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_621578_1,other,defense,0.9999685287475586,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_873512_1,other,defense,0.9959702491760254,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_1244346_6,other,defense,0.9983330368995668,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_1244346_7,other,defense,0.9912419319152832,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_1551561_1,other,defense,0.9980453252792358,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_2191523_6,other,defense,0.991326630115509,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_2272072_2,other,defense,0.9980720281600952,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_2326314_1,other,defense,0.996982753276825,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.10.purify_k141_2931036_4,other,defense,0.9999866485595704,202106QH-W19-N1_bin.10.purify_predictions.csv
202106QH-W19-N1_bin.119.purify_k141_1300650_11,other,defense,0.9994372725486756,202106QH-W19-N1_bin.119.purify_predictions.csv
202106QH-W19-N1_bin.119.purify_k141_1690353_5,other,defense,0.999990940093994,202106QH-W19-N1_bin.119.purify_predictions.csv
202106QH-W19-N1_bin.119.purify_k141_2609317_3,other,defense,0.9973500967025756,202106QH-W19-N1_bin.119.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_20987_13,other,defense,0.9964144229888916,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_49357_2,other,defense,0.9997414946556092,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_64105_7,other,defense,0.9997716546058656,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_70863_4,other,defense,0.9909253120422364,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_70863_5,other,defense,0.990077257156372,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_113030_2,other,defense,0.9902430176734924,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_293198_8,other,defense,0.9999858140945436,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_364326_7,other,defense,0.995725154876709,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_497231_6,other,defense,0.9999984502792358,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_498594_4,other,defense,0.9993489384651184,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_554754_1,other,defense,0.9999662637710572,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_688801_5,other,defense,0.9998321533203124,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_776317_2,other,defense,0.9960395097732544,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_847675_7,other,defense,0.9999979734420776,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_974873_2,other,defense,0.9991666078567504,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_979862_1,other,defense,0.9991300702095032,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1014526_2,other,defense,0.9975724816322328,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1062758_3,other,defense,0.9954441785812378,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1099560_2,other,defense,0.9999661445617676,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1103620_13,other,defense,0.9999983310699464,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1103620_14,other,defense,0.99904066324234,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1115419_1,other,defense,0.9970898032188416,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1115419_2,other,defense,0.9954361319541932,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1499831_1,other,defense,0.9998325109481812,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1584070_1,other,defense,0.9919888377189636,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1630339_1,other,defense,0.999942421913147,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1630558_1,other,defense,0.999775230884552,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1630558_2,other,defense,0.9998173117637634,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1641800_8,other,defense,0.994690477848053,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1696561_3,other,defense,0.9996907711029052,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1884869_6,other,defense,0.9995262622833252,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1979477_1,other,defense,0.9997690320014954,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1979477_2,other,defense,0.9979133009910583,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_1995765_6,other,defense,0.9994444251060486,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_2015056_6,other,defense,0.9979585409164428,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_2015056_7,other,defense,0.9987892508506776,QHH17-N1_bin.55.purify_predictions.csv
QHH17-N1_bin.55.purify_k141_2063632_5,other,defense,0.9999395608901978,QHH17-N1_bin.55.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_91843_2,other,defense,0.9985365867614746,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_269115_5,other,defense,0.9981834292411804,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_1106321_2,other,defense,0.9956802129745485,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_1581550_4,other,defense,0.9992011189460754,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_1670322_2,other,defense,0.9996180534362792,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_2367946_3,other,defense,0.994090497493744,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_2886483_2,other,defense,0.9911824464797974,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_2939353_6,other,defense,0.9967344403266908,202106QH-W19-N1_bin.155.purify_predictions.csv
202106QH-W19-N1_bin.155.purify_k141_3044233_4,other,defense,0.997452199459076,202106QH-W19-N1_bin.155.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_206790_2,other,defense,0.9989709854125975,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_403234_1,other,defense,0.9992708563804626,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_785029_1,other,defense,0.999993085861206,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_856261_1,other,defense,0.9999810457229614,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_865607_3,other,defense,0.9976141452789308,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_979481_2,other,defense,0.9995068311691284,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_1405617_10,other,defense,0.9996845722198486,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.69.purify_k141_1441631_9,other,defense,0.998725950717926,QHH17-N1_bin.69.purify_predictions.csv
QHH17-N1_bin.6.purify_k141_188901_9,other,defense,0.9948000907897948,QHH17-N1_bin.6.purify_predictions.csv
QHH17-N1_bin.6.purify_k141_358954_3,other,defense,0.996996283531189,QHH17-N1_bin.6.purify_predictions.csv
QHH17-N1_bin.6.purify_k141_724933_1,other,defense,0.999297022819519,QHH17-N1_bin.6.purify_predictions.csv
QHH17-N1_bin.6.purify_k141_1157403_1,other,defense,0.9931807518005372,QHH17-N1_bin.6.purify_predictions.csv
QHH17-N1_bin.6.purify_k141_1629414_4,other,defense,0.9999852180480956,QHH17-N1_bin.6.purify_predictions.csv
202106QH-W19-N1_bin.156.purify_k141_835210_3,other,defense,0.9980119466781616,202106QH-W19-N1_bin.156.purify_predictions.csv
202106QH-W19-N1_bin.156.purify_k141_1409931_7,other,defense,0.9990196228027344,202106QH-W19-N1_bin.156.purify_predictions.csv
202106QH-W19-N1_bin.156.purify_k141_1689934_4,other,defense,0.9962087869644164,202106QH-W19-N1_bin.156.purify_predictions.csv
202106QH-W19-N1_bin.156.purify_k141_2252861_4,other,defense,0.998884379863739,202106QH-W19-N1_bin.156.purify_predictions.csv
202106QH-W19-N1_bin.156.purify_k141_2340647_4,other,defense,0.9931617975234984,202106QH-W19-N1_bin.156.purify_predictions.csv
202106QH-W19-N1_bin.144.purify_k141_83802_8,other,defense,0.9994943141937256,202106QH-W19-N1_bin.144.purify_predictions.csv
202106QH-W19-N1_bin.144.purify_k141_299616_4,other,defense,0.9958458542823792,202106QH-W19-N1_bin.144.purify_predictions.csv
202106QH-W19-N1_bin.144.purify_k141_1232249_6,other,defense,0.999728262424469,202106QH-W19-N1_bin.144.purify_predictions.csv
202106QH-W19-N1_bin.144.purify_k141_1249202_14,other,defense,0.99999737739563,202106QH-W19-N1_bin.144.purify_predictions.csv
202106QH-W19-N1_bin.144.purify_k141_1249202_15,other,defense,0.9999972581863404,202106QH-W19-N1_bin.144.purify_predictions.csv
202106QH-W19-N1_bin.144.purify_k141_3365760_14,other,defense,0.9936206936836244,202106QH-W19-N1_bin.144.purify_predictions.csv
202106QH-W25-N1_bin.43.purify_k141_541206_1,other,defense,0.998903512954712,202106QH-W25-N1_bin.43.purify_predictions.csv
QHH17-N1_bin.71.purify_k141_219837_3,other,defense,0.9999032020568848,QHH17-N1_bin.71.purify_predictions.csv
QHH17-N1_bin.71.purify_k141_621181_4,other,defense,0.9999892711639404,QHH17-N1_bin.71.purify_predictions.csv
QHH17-N1_bin.71.purify_k141_621181_5,other,defense,0.9994413256645204,QHH17-N1_bin.71.purify_predictions.csv
QHH17-N1_bin.71.purify_k141_1466279_4,other,defense,0.9999946355819702,QHH17-N1_bin.71.purify_predictions.csv
QHH17-N1_bin.71.purify_k141_1695363_1,other,defense,0.997169315814972,QHH17-N1_bin.71.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_123494_6,other,defense,0.9936543703079224,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_334061_1,other,defense,0.9999984502792358,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_409348_2,other,defense,0.9997312426567078,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_692632_2,other,defense,0.9999880790710448,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_692632_3,other,defense,0.9999942779541016,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_712701_1,other,defense,0.9999345541000366,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_839435_1,other,defense,0.9999992847442628,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_851171_1,other,defense,0.9997922778129578,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_890766_5,other,defense,0.9971340894699096,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1041869_4,other,defense,0.999944806098938,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1058106_5,other,defense,0.9960318207740784,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1098844_1,other,defense,0.998358428478241,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1147742_4,other,defense,0.9952617883682252,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1203124_2,other,defense,0.9967811107635498,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1230227_2,other,defense,0.9964730143547058,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1474388_1,other,defense,0.9909217953681946,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1487565_1,other,defense,0.9984138011932372,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1489939_2,other,defense,0.9992095232009888,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1738224_1,other,defense,0.99990713596344,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1861710_1,other,defense,0.9999313354492188,QHH17-N1_bin.9.purify_predictions.csv
QHH17-N1_bin.9.purify_k141_1948424_1,other,defense,0.9999611377716064,QHH17-N1_bin.9.purify_predictions.csv
202106QH-W19-N1_bin.125.purify_k141_1160150_2,other,defense,0.9990537762641908,202106QH-W19-N1_bin.125.purify_predictions.csv
202106QH-W19-N1_bin.125.purify_k141_1294311_4,other,defense,0.9903814196586608,202106QH-W19-N1_bin.125.purify_predictions.csv
202106QH-W19-N1_bin.125.purify_k141_1300379_2,other,defense,0.9923966526985168,202106QH-W19-N1_bin.125.purify_predictions.csv
202106QH-W19-N1_bin.125.purify_k141_3266291_2,other,defense,0.992627203464508,202106QH-W19-N1_bin.125.purify_predictions.csv
202106QH-W19-N1_bin.125.purify_k141_3654988_1,other,defense,0.9921061992645264,202106QH-W19-N1_bin.125.purify_predictions.csv
202106QH-W19-N1_bin.123.purify_k141_383074_2,other,defense,0.9990666508674622,202106QH-W19-N1_bin.123.purify_predictions.csv
202106QH-W19-N1_bin.123.purify_k141_383074_3,other,defense,0.9985203146934508,202106QH-W19-N1_bin.123.purify_predictions.csv
202106QH-W19-N1_bin.123.purify_k141_2149591_1,other,defense,0.99988055229187,202106QH-W19-N1_bin.123.purify_predictions.csv
202106QH-W19-N1_bin.123.purify_k141_3308007_1,other,defense,0.9992660880088806,202106QH-W19-N1_bin.123.purify_predictions.csv
QHH17-N1_bin.86.purify_k141_555244_3,other,defense,0.995660126209259,QHH17-N1_bin.86.purify_predictions.csv
QHH17-N1_bin.86.purify_k141_555244_4,other,defense,0.9999971389770508,QHH17-N1_bin.86.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_18979_2,other,defense,0.999950647354126,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_58066_5,other,defense,0.9985949397087096,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_63673_2,other,defense,0.9999138116836548,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_136009_3,other,defense,0.999948024749756,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_236184_3,other,defense,0.9996217489242554,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_315225_3,other,defense,0.9999377727508544,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_385718_1,other,defense,0.9988335967063904,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_413605_4,other,defense,0.9999921321868896,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_429601_10,other,defense,0.9999345541000366,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_546752_2,other,defense,0.9989821314811708,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_621264_1,other,defense,0.9999727010726928,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_639751_14,other,defense,0.9996472597122192,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_654175_5,other,defense,0.997238039970398,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_662972_4,other,defense,0.9973467588424684,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_721447_17,other,defense,0.9969660639762878,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_729336_2,other,defense,0.9987982511520386,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_754669_2,other,defense,0.996886909008026,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1067174_1,other,defense,0.9986899495124816,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1200097_3,other,defense,0.999996781349182,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1233819_2,other,defense,0.9999905824661256,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1261493_2,other,defense,0.9999223947525024,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1275810_16,other,defense,0.99999737739563,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1337836_2,other,defense,0.9999895095825196,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1349943_1,other,defense,0.9991248250007628,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1553331_6,other,defense,0.9999322891235352,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1553331_7,other,defense,0.99458247423172,QHH17-N1_bin.83.purify_predictions.csv
QHH17-N1_bin.83.purify_k141_1828098_4,other,defense,0.9967800974845886,QHH17-N1_bin.83.purify_predictions.csv
